timestamp,actual_kw,forecast_kw,error_kw,slot_type,month
2025-09-24 13:00:00,0.21,1.516619861694305,1.306619861694305,day,September
2025-09-24 13:15:00,0.18,1.6010456831012112,1.4210456831012113,day,September
2025-09-24 13:30:00,0.33,1.5610397501211726,1.2310397501211725,day,September
2025-09-24 13:45:00,0.22,1.513338066642131,1.293338066642131,day,September
2025-09-24 14:00:00,0.22,0.8290748279734305,0.6090748279734305,day,September
2025-09-24 14:15:00,0.21,0.8212639241014908,0.6112639241014909,day,September
2025-09-24 14:30:00,0.21,0.8175221252083401,0.6075221252083401,day,September
2025-09-24 14:45:00,0.13,0.6977971168048683,0.5677971168048683,day,September
2025-09-24 15:00:00,0.34,0.5256810588651742,0.18568105886517422,day,September
2025-09-24 15:15:00,0.23,0.5672287357843991,0.33722873578439916,day,September
2025-09-24 15:30:00,0.18,0.5373309053423637,0.3573309053423637,day,September
2025-09-24 15:45:00,0.21,0.5373309053423637,0.32733090534236375,day,September
2025-09-24 16:00:00,0.21,0.4254261311458608,0.21542613114586082,day,September
2025-09-24 16:15:00,0.19,0.4254261311458608,0.2354261311458608,day,September
2025-09-24 16:30:00,0.21,0.4424800753962891,0.2324800753962891,day,September
2025-09-24 16:45:00,0.22,0.4375983280185829,0.2175983280185829,day,September
2025-09-24 17:00:00,0.22,0.4536857884153082,0.2336857884153082,day,September
2025-09-24 17:15:00,0.22,0.4430149212052828,0.2230149212052828,day,September
2025-09-24 17:30:00,0.2,0.4430149212052828,0.24301492120528279,day,September
2025-09-24 17:45:00,0.19,0.4430149212052828,0.2530149212052828,day,September
2025-09-24 18:00:00,0.22,0.4561238837888514,0.23612388378885138,day,September
2025-09-24 18:15:00,0.21,0.5005760381637251,0.2905760381637251,day,September
2025-09-24 18:30:00,0.22,0.6991550543094647,0.4791550543094647,day,September
2025-09-24 18:45:00,0.34,0.8366507356872892,0.4966507356872892,day,September
2025-09-24 19:00:00,1.41,0.8384962993973567,-0.5715037006026432,day,September
2025-09-24 19:15:00,0.79,0.8535250747469372,0.06352507474693714,day,September
2025-09-24 19:30:00,0.68,0.6323340307929014,-0.047665969207098646,day,September
2025-09-24 19:45:00,3.67,0.609282072644792,-3.060717927355208,day,September
2025-09-24 20:00:00,0.65,0.6245688517066724,-0.0254311482933276,day,September
2025-09-24 20:15:00,0.36,0.7064980846544413,0.3464980846544413,day,September
2025-09-24 20:30:00,0.3,0.6695292956900162,0.3695292956900162,day,September
2025-09-24 20:45:00,0.53,0.6149420264552187,0.08494202645521864,day,September
2025-09-24 21:00:00,0.48,0.6519910480197317,0.17199104801973175,day,September
2025-09-24 21:15:00,0.49,0.5953501767779665,0.10535017677796654,day,September
2025-09-24 21:30:00,0.43,0.6519910480197317,0.22199104801973174,day,September
2025-09-24 21:45:00,0.55,0.8001621310341863,0.2501621310341863,day,September
2025-09-24 22:00:00,1.8,0.505477263127615,-1.294522736872385,night,September
2025-09-24 22:15:00,1.4,0.505477263127615,-0.8945227368723849,night,September
2025-09-24 22:30:00,1.48,0.49175395933034305,-0.9882460406696569,night,September
2025-09-24 22:45:00,1.51,0.5159627181216359,-0.9940372818783642,night,September
2025-09-24 23:00:00,1.51,0.7398352669286801,-0.7701647330713199,night,September
2025-09-24 23:15:00,1.47,0.4896972319224256,-0.9803027680775744,night,September
2025-09-24 23:30:00,1.52,0.3799088663977678,-1.1400911336022324,night,September
2025-09-24 23:45:00,1.31,0.3754193182612978,-0.9345806817387022,night,September
2025-09-25 00:00:00,1.57,0.4220506314883111,-1.1479493685116888,night,September
2025-09-25 00:15:00,0.27,0.45546339689653675,0.18546339689653674,night,September
2025-09-25 00:30:00,0.27,0.3938481648540874,0.1238481648540874,night,September
2025-09-25 00:45:00,0.24,0.3973834908413648,0.15738349084136483,night,September
2025-09-25 01:00:00,0.22,0.34904054393611106,0.12904054393611106,night,September
2025-09-25 01:15:00,0.27,0.3314063926928831,0.06140639269288306,night,September
2025-09-25 01:30:00,0.26,0.41781819757100036,0.15781819757100035,night,September
2025-09-25 01:45:00,0.26,0.4325340346596103,0.1725340346596103,night,September
2025-09-25 02:00:00,0.26,0.40673524429557417,0.14673524429557416,night,September
2025-09-25 02:15:00,0.24,0.3818472101191674,0.1418472101191674,night,September
2025-09-25 02:30:00,0.21,0.38423120985098036,0.17423120985098037,night,September
2025-09-25 02:45:00,0.26,0.3888519043065341,0.1288519043065341,night,September
2025-09-25 03:00:00,0.28,0.37040904071150066,0.09040904071150063,night,September
2025-09-25 03:15:00,0.24,0.4472686579692711,0.20726865796927113,night,September
2025-09-25 03:30:00,0.26,0.3853102215478957,0.12531022154789567,night,September
2025-09-25 03:45:00,0.99,0.41328236222712933,-0.5767176377728707,night,September
2025-09-25 04:00:00,2.35,0.45636088177141304,-1.893639118228587,night,September
2025-09-25 04:15:00,0.98,0.5231603462508376,-0.45683965374916236,night,September
2025-09-25 04:30:00,0.39,0.48696313161897314,0.09696313161897313,night,September
2025-09-25 04:45:00,0.37,0.5220267127881001,0.1520267127881001,night,September
2025-09-25 05:00:00,0.35,0.5755312674249896,0.22553126742498963,night,September
2025-09-25 05:15:00,2.19,0.5671190611070176,-1.6228809388929823,night,September
2025-09-25 05:30:00,0.35,0.5855231632590449,0.23552316325904488,night,September
2025-09-25 05:45:00,0.32,0.40870389318026973,0.08870389318026972,night,September
2025-09-25 06:00:00,0.41,0.7366250683803514,0.3266250683803514,day,September
2025-09-25 06:15:00,0.27,0.6463088913260416,0.3763088913260416,day,September
2025-09-25 06:30:00,0.28,0.5699778233525358,0.28997782335253575,day,September
2025-09-25 06:45:00,0.37,0.5897821135467175,0.2197821135467175,day,September
2025-09-25 07:00:00,0.38,0.5897821135467175,0.2097821135467175,day,September
2025-09-25 07:15:00,1.05,0.5912050124261037,-0.45879498757389636,day,September
2025-09-25 07:30:00,2.05,0.6937277581977743,-1.3562722418022255,day,September
2025-09-25 07:45:00,2.65,0.7929447535234437,-1.8570552464765562,day,September
2025-09-25 08:00:00,0.77,0.8968707415531073,0.1268707415531073,day,September
2025-09-25 08:15:00,1.23,1.0887179867676617,-0.14128201323233824,day,September
2025-09-25 08:30:00,1.89,1.0292894627804094,-0.8607105372195905,day,September
2025-09-25 08:45:00,0.47,0.7128815721853327,0.24288157218533268,day,September
2025-09-25 09:00:00,0.36,0.8465436698287566,0.48654366982875663,day,September
2025-09-25 09:15:00,1.67,0.8946056224242144,-0.7753943775757856,day,September
2025-09-25 09:30:00,1.51,0.8448967605739329,-0.6651032394260671,day,September
2025-09-25 09:45:00,1.69,0.8120302629377845,-0.8779697370622155,day,September
2025-09-25 10:00:00,1.38,0.9217470497934218,-0.4582529502065781,day,September
2025-09-25 10:15:00,0.24,1.1354252476726188,0.8954252476726188,day,September
2025-09-25 10:30:00,0.21,0.9014110982292746,0.6914110982292746,day,September
2025-09-25 10:45:00,1.48,1.44381884180022,-0.03618115819977996,day,September
2025-09-25 11:00:00,2.24,2.0064167232260237,-0.2335832767739765,day,September
2025-09-25 11:15:00,2.43,1.9945311117080802,-0.43546888829192,day,September
2025-09-25 11:30:00,2.56,2.028927234585337,-0.5310727654146632,day,September
2025-09-25 11:45:00,2.76,2.1008970210541893,-0.6591029789458105,day,September
2025-09-25 12:00:00,2.88,2.554208325683635,-0.3257916743163647,day,September
2025-09-25 12:15:00,2.94,2.558988745425503,-0.381011254574497,day,September
2025-09-25 12:30:00,3.05,2.4728892859558007,-0.5771107140441991,day,September
2025-09-25 12:45:00,0.24,1.9450138756778172,1.7050138756778173,day,September
2025-09-25 13:00:00,0.22,1.9478114847704258,1.7278114847704258,day,September
2025-09-25 13:15:00,0.23,1.9521917287881758,1.7221917287881758,day,September
2025-09-25 13:30:00,0.21,1.9107218052489998,1.7007218052489999,day,September
2025-09-25 13:45:00,0.21,1.7946820340035792,1.5846820340035792,day,September
2025-09-25 14:00:00,0.18,1.2113101392319803,1.0313101392319803,day,September
2025-09-25 14:15:00,0.19,0.9592647519037477,0.7692647519037477,day,September
2025-09-25 14:30:00,0.22,0.9546957464984739,0.7346957464984739,day,September
2025-09-25 14:45:00,0.7,0.8330512011005915,0.13305120110059154,day,September
2025-09-25 15:00:00,0.93,0.7189505302446317,-0.2110494697553683,day,September
2025-09-25 15:15:00,0.91,0.6610711766953005,-0.24892882330469956,day,September
2025-09-25 15:30:00,0.73,0.6712658517792317,-0.05873414822076828,day,September
2025-09-25 15:45:00,0.35,0.6610711766953005,0.3110711766953005,day,September
2025-09-25 16:00:00,0.23,0.4937716109434378,0.2637716109434378,day,September
2025-09-25 16:15:00,0.22,0.4937716109434378,0.2737716109434378,day,September
2025-09-25 16:30:00,0.22,0.45390387024166967,0.23390387024166967,day,September
2025-09-25 16:45:00,0.21,0.5059438078161601,0.29594380781616014,day,September
2025-09-25 17:00:00,0.19,0.5152293684867658,0.3252293684867658,day,September
2025-09-25 17:15:00,0.23,0.5090892306330728,0.2790892306330728,day,September
2025-09-25 17:30:00,0.23,0.5045585012767402,0.2745585012767402,day,September
2025-09-25 17:45:00,0.39,0.5045585012767402,0.11455850127674017,day,September
2025-09-25 18:00:00,0.51,0.5478330293729288,0.03783302937292876,day,September
2025-09-25 18:15:00,0.5,0.5845575862362021,0.08455758623620213,day,September
2025-09-25 18:30:00,0.53,0.6405284665840126,0.11052846658401261,day,September
2025-09-25 18:45:00,1.38,0.6617120023094722,-0.7182879976905276,day,September
2025-09-25 19:00:00,0.96,0.9596360001424444,-0.0003639998575555303,day,September
2025-09-25 19:15:00,0.6,0.844108939982976,0.244108939982976,day,September
2025-09-25 19:30:00,0.56,0.8866827377587944,0.3266827377587943,day,September
2025-09-25 19:45:00,0.6,0.9247347774598659,0.3247347774598659,day,September
2025-09-25 20:00:00,0.67,0.748083036329129,0.07808303632912894,day,September
2025-09-25 20:15:00,0.59,0.7103204463112343,0.12032044631123429,day,September
2025-09-25 20:30:00,2.42,0.6587821360503123,-1.7612178639496876,day,September
2025-09-25 20:45:00,0.3,0.7839713621660174,0.4839713621660174,day,September
2025-09-25 21:00:00,0.36,0.7386702101800768,0.37867021018007685,day,September
2025-09-25 21:15:00,0.68,0.7957057227257062,0.11570572272570612,day,September
2025-09-25 21:30:00,0.47,0.7957057227257062,0.3257057227257062,day,September
2025-09-25 21:45:00,0.51,0.8210376799371364,0.3110376799371364,day,September
2025-09-25 22:00:00,1.94,0.529764606055811,-1.410235393944189,night,September
2025-09-25 22:15:00,1.66,0.5286557019015059,-1.131344298098494,night,September
2025-09-25 22:30:00,0.58,0.5480488891672377,-0.03195111083276225,night,September
2025-09-25 22:45:00,0.48,0.5217800532440429,0.04178005324404288,night,September
2025-09-25 23:00:00,0.29,0.42925355245528435,0.13925355245528437,night,September
2025-09-25 23:15:00,0.25,0.4209122982155582,0.1709122982155582,night,September
2025-09-25 23:30:00,0.96,0.45108085918320984,-0.5089191408167901,night,September
2025-09-25 23:45:00,0.29,0.5060019244048991,0.21600192440489913,night,September
2025-09-26 00:00:00,0.28,0.4929795705323498,0.21297957053234978,night,September
2025-09-26 00:15:00,0.27,0.38229519271243795,0.11229519271243793,night,September
2025-09-26 00:30:00,0.24,0.3704333324642095,0.13043333246420952,night,September
2025-09-26 00:45:00,0.24,0.3488765275874278,0.10887652758742783,night,September
2025-09-26 01:00:00,0.28,0.3935163079794166,0.11351630797941659,night,September
2025-09-26 01:15:00,0.27,0.4370059378397464,0.16700593783974638,night,September
2025-09-26 01:30:00,0.27,0.4301500349277974,0.1601500349277974,night,September
2025-09-26 01:45:00,0.26,0.3592160500706412,0.09921605007064122,night,September
2025-09-26 02:00:00,0.26,0.385688675941787,0.125688675941787,night,September
2025-09-26 02:15:00,0.23,0.3692936390772055,0.13929363907720552,night,September
2025-09-26 02:30:00,0.28,0.3540375527414092,0.07403755274140916,night,September
2025-09-26 02:45:00,0.31,0.45516519470813654,0.14516519470813655,night,September
2025-09-26 03:00:00,0.94,0.4744127275818393,-0.46558727241816067,night,September
2025-09-26 03:15:00,0.95,0.3844884044738697,-0.5655115955261303,night,September
2025-09-26 03:30:00,0.29,0.38132517610912264,0.09132517610912266,night,September
2025-09-26 03:45:00,0.28,0.4285894210413939,0.1485894210413939,night,September
2025-09-26 04:00:00,0.29,0.42556587892406106,0.13556587892406108,night,September
2025-09-26 04:15:00,2.24,0.4137162877448376,-1.8262837122551625,night,September
2025-09-26 04:30:00,0.32,0.4706555432573995,0.1506555432573995,night,September
2025-09-26 04:45:00,1.02,0.368563801161952,-0.651436198838048,night,September
2025-09-26 05:00:00,0.29,0.41160503290429273,0.12160503290429275,night,September
2025-09-26 05:15:00,0.27,0.4443921546255492,0.1743921546255492,night,September
2025-09-26 05:30:00,0.29,0.4097142802108156,0.1197142802108156,night,September
2025-09-26 05:45:00,0.31,0.3925313029709595,0.08253130297095951,night,September
2025-09-26 06:00:00,0.3,0.6033178294809938,0.3033178294809938,day,September
2025-09-26 06:15:00,0.27,0.5532533477964363,0.2832533477964363,day,September
2025-09-26 06:30:00,0.29,0.6565478757809033,0.36654787578090336,day,September
2025-09-26 06:45:00,0.27,0.7018376946086899,0.4318376946086899,day,September
2025-09-26 07:00:00,1.09,0.6010483176260373,-0.4889516823739628,day,September
2025-09-26 07:15:00,3.62,0.607539743845092,-3.012460256154908,day,September
2025-09-26 07:30:00,1.31,0.992378368270886,-0.31762163172911406,day,September
2025-09-26 07:45:00,3.27,1.1416702439341788,-2.1283297560658214,day,September
2025-09-26 08:00:00,2.66,0.8703645442309672,-1.7896354557690328,day,September
2025-09-26 08:15:00,0.63,0.9265944123103684,0.2965944123103684,day,September
2025-09-26 08:30:00,1.43,0.9235870079970889,-0.506412992002911,day,September
